timestamp;Outside temp.;Weight;Netto weight;Battery lvl.;event;caption
12.06.2023 15:53;20.81;86.098;31.792;57.65714286;-;-
12.06.2023 16:08;20.75;86.107;31.801;57.37142857;-;-
12.06.2023 16:23;20.56;86.116;31.81;57.37142857;-;-
12.06.2023 16:38;20.19;86.139;31.833;57.37142857;-;-
12.06.2023 16:53;19.94;86.145;31.839;57.37142857;-;-
12.06.2023 17:08;19.69;86.149;31.843;57.37142857;-;-
12.06.2023 17:23;19.44;86.142;31.836;57.88571429;-;-
12.06.2023 17:38;19.19;86.131;31.825;57.37142857;-;-
12.06.2023 17:53;18.88;86.124;31.818;57.88571429;-;-
12.06.2023 18:08;18.56;86.115;31.809;57.37142857;-;-
12.06.2023 18:23;18.19;86.104;31.798;57.88571429;-;-
12.06.2023 18:38;17.81;86.095;31.789;57.37142857;-;-
12.06.2023 18:53;17.31;86.091;31.785;57.88571429;-;-
12.06.2023 19:08;16.81;86.081;31.775;57.37142857;-;-
12.06.2023 19:23;16.31;86.073;31.767;57.37142857;-;-
12.06.2023 19:38;15.94;86.066;31.76;57.37142857;-;-
12.06.2023 19:53;15.63;86.061;31.755;57.88571429;-;-
12.06.2023 20:08;15.25;86.055;31.749;57.37142857;-;-
12.06.2023 20:23;15;86.048;31.742;57.88571429;-;-
12.06.2023 20:38;14.81;86.041;31.735;57.37142857;-;-
12.06.2023 20:53;14.5;86.035;31.729;57.37142857;-;-
12.06.2023 21:08;14.06;86.03;31.724;57.37142857;-;-
12.06.2023 21:23;13.75;86.022;31.716;57.77142857;-;-
12.06.2023 21:38;13.44;86.018;31.712;57.37142857;-;-
12.06.2023 21:53;13.13;86.01;31.704;57.62857143;-;-
12.06.2023 22:08;13.06;86.007;31.701;57.37142857;-;-
12.06.2023 22:23;12.94;86.002;31.696;57.37142857;-;-
12.06.2023 22:38;12.88;85.997;31.691;57.37142857;-;-
12.06.2023 22:53;12.75;85.993;31.687;57.37142857;-;-
12.06.2023 23:08;12.38;85.987;31.681;57.37142857;-;-
12.06.2023 23:23;12.13;85.981;31.675;57.37142857;-;-
12.06.2023 23:38;11.81;85.975;31.669;57.37142857;-;-
12.06.2023 23:53;11.56;85.972;31.666;57.37142857;-;-
13.06.2023 0:08;11.19;85.967;31.661;57.37142857;-;-
13.06.2023 0:23;10.81;85.962;31.656;57.37142857;-;-
13.06.2023 0:38;10.5;85.957;31.651;57.37142857;-;-
13.06.2023 0:53;10.25;85.953;31.647;57.37142857;-;-
13.06.2023 1:08;10.25;85.95;31.644;57.37142857;-;-
13.06.2023 1:23;10.06;85.944;31.638;57.37142857;-;-
13.06.2023 1:38;9.75;85.939;31.633;57.37142857;-;-
13.06.2023 1:53;9.56;85.936;31.63;57.37142857;-;-
13.06.2023 2:08;9.31;85.931;31.625;57.37142857;-;-
13.06.2023 2:23;9.25;85.928;31.622;57.37142857;-;-
13.06.2023 2:38;9.25;85.921;31.615;57.37142857;-;-
13.06.2023 2:53;9.5;85.919;31.613;57.37142857;-;-
13.06.2023 3:08;9.19;85.915;31.609;57.37142857;-;-
13.06.2023 3:23;9;85.91;31.604;57.37142857;-;-
13.06.2023 3:38;9;85.903;31.597;57.37142857;-;-
13.06.2023 3:53;9.06;85.9;31.594;57.37142857;-;-
13.06.2023 4:08;9.31;85.897;31.591;57.37142857;-;-
13.06.2023 4:23;9.81;85.89;31.584;57.37142857;-;-
13.06.2023 4:38;10.44;85.866;31.56;57.37142857;-;-
13.06.2023 4:53;11.69;85.849;31.543;57.37142857;-;-
13.06.2023 5:08;13;85.841;31.535;57;-;-
13.06.2023 5:23;13.94;85.84;31.534;57.37142857;-;-
13.06.2023 5:38;14.63;85.85;31.544;56.85714286;-;-
13.06.2023 5:53;14.94;85.845;31.539;56.85714286;-;-
13.06.2023 6:08;15.31;85.838;31.532;56.85714286;-;-
13.06.2023 6:23;15.69;85.827;31.521;56.85714286;-;-
13.06.2023 6:38;16.13;85.804;31.498;56.85714286;-;-
13.06.2023 6:53;16.44;85.78;31.474;56.85714286;-;-
13.06.2023 7:08;16.75;85.741;31.435;56.85714286;-;-
13.06.2023 7:23;17.13;85.69;31.384;56.85714286;-;-
13.06.2023 7:38;17.38;85.627;31.321;56.85714286;-;-
13.06.2023 7:53;17.63;85.58;31.274;57.37142857;-;-
13.06.2023 8:08;17.81;85.542;31.236;56.88571429;-;-
13.06.2023 8:23;17.94;85.485;31.179;56.88571429;-;-
13.06.2023 8:38;18.19;85.457;31.151;57.02857143;-;-
13.06.2023 8:53;18.5;85.429;31.123;57.37142857;-;-
13.06.2023 9:08;18.69;85.4;31.094;56.85714286;-;-
13.06.2023 9:23;18.94;85.378;31.072;56.85714286;-;-
13.06.2023 9:38;19.13;85.384;31.078;56.85714286;-;-
13.06.2023 9:53;19.25;85.391;31.085;57.37142857;-;-
13.06.2023 10:08;19.63;85.404;31.098;56.85714286;-;-
13.06.2023 10:23;19.75;85.381;31.075;56.88571429;-;-
13.06.2023 10:38;19.69;85.419;31.113;56.85714286;-;-
13.06.2023 10:53;19.63;85.495;31.189;57.37142857;-;-
13.06.2023 11:08;20;85.525;31.219;56.94285714;-;-
13.06.2023 11:23;20.25;85.518;31.212;56.94285714;-;-
13.06.2023 11:38;20.31;85.495;31.189;57.14285714;-;-
13.06.2023 11:53;20.38;85.51;31.204;57.25714286;-;-
13.06.2023 12:08;20.5;85.418;31.112;57.37142857;-;-
13.06.2023 12:23;20.69;85.236;30.93;57.37142857;-;-
13.06.2023 12:38;20.88;85.059;30.753;57.37142857;-;-
13.06.2023 12:53;21;84.766;30.46;57.37142857;-;-
13.06.2023 13:08;21.13;84.603;30.297;57.37142857;-;-
13.06.2023 13:23;21;84.664;30.358;57.37142857;-;-
13.06.2023 13:38;21.06;84.677;30.371;57.37142857;-;-
13.06.2023 13:53;21.06;84.728;30.422;57.37142857;-;-
13.06.2023 14:08;21.13;84.801;30.495;57.37142857;-;-
13.06.2023 14:23;21.31;84.842;30.536;57.37142857;-;-
13.06.2023 14:38;21.44;85.048;30.742;57.37142857;-;-
13.06.2023 14:53;21.44;85.237;30.931;57.37142857;-;-
13.06.2023 15:08;21.06;85.297;30.991;57.37142857;-;-
13.06.2023 15:23;20.81;85.335;31.029;57.37142857;-;-
13.06.2023 15:38;20.63;85.331;31.025;57.37142857;-;-
13.06.2023 15:53;20.44;85.337;31.031;57.37142857;-;-
13.06.2023 16:08;20.38;85.341;31.035;57.37142857;-;-
13.06.2023 16:23;20.44;85.336;31.03;57.37142857;-;-
13.06.2023 16:38;20.44;85.335;31.029;57.37142857;-;-
13.06.2023 16:53;20;85.347;31.041;57.37142857;-;-
13.06.2023 17:08;19.25;85.361;31.055;57.37142857;-;-
13.06.2023 17:23;18.44;85.357;31.051;57.37142857;-;-
13.06.2023 17:38;17.81;85.347;31.041;57.37142857;-;-
13.06.2023 17:53;17.38;85.335;31.029;57.37142857;-;-
13.06.2023 18:08;17.06;85.326;31.02;57.37142857;-;-
13.06.2023 18:23;16.69;85.318;31.012;57.37142857;-;-
13.06.2023 18:38;16.31;85.311;31.005;57.37142857;-;-
13.06.2023 18:53;16;85.304;30.998;57.37142857;-;-
13.06.2023 19:08;15.63;85.297;30.991;57.37142857;-;-
13.06.2023 19:23;15.44;85.288;30.982;57.37142857;-;-
13.06.2023 19:38;15.25;85.28;30.974;57.37142857;-;-
13.06.2023 19:53;15;85.274;30.968;57.37142857;-;-
13.06.2023 20:08;14.81;85.267;30.961;57.37142857;-;-
13.06.2023 20:23;14.69;85.262;30.956;57.37142857;-;-
13.06.2023 20:38;14.56;85.255;30.949;57.37142857;-;-
13.06.2023 20:53;14.5;85.251;30.945;57.37142857;-;-
13.06.2023 21:08;14.25;85.246;30.94;57.37142857;-;-
13.06.2023 21:23;14.13;85.243;30.937;57.37142857;-;-
13.06.2023 21:38;14.06;85.236;30.93;57.37142857;-;-
13.06.2023 21:53;14;85.23;30.924;57.37142857;-;-
13.06.2023 22:08;13.94;85.227;30.921;57.37142857;-;-
13.06.2023 22:23;13.81;85.222;30.916;57.37142857;-;-
13.06.2023 22:38;13.56;85.215;30.909;57.37142857;-;-
13.06.2023 22:53;13.38;85.211;30.905;57.37142857;-;-
13.06.2023 23:08;13.19;85.202;30.896;57.37142857;-;-
13.06.2023 23:23;13.06;85.197;30.891;57.37142857;-;-
13.06.2023 23:38;12.88;85.192;30.886;57.37142857;-;-
13.06.2023 23:53;12.75;85.185;30.879;57.37142857;-;-
14.06.2023 0:08;12.69;85.182;30.876;57.37142857;-;-
14.06.2023 0:23;12.63;85.178;30.872;57.37142857;-;-
14.06.2023 0:38;12.5;85.171;30.865;57.37142857;-;-
14.06.2023 0:53;12.44;85.168;30.862;57.37142857;-;-
14.06.2023 1:08;12.31;85.16;30.854;57.22857143;-;-
14.06.2023 1:23;12.25;85.158;30.852;56.91428571;-;-
14.06.2023 1:38;12.19;85.154;30.848;56.97142857;-;-
14.06.2023 1:53;12.06;85.148;30.842;56.85714286;-;-
14.06.2023 2:08;11.94;85.141;30.835;56.88571429;-;-
14.06.2023 2:23;11.81;85.136;30.83;56.85714286;-;-
14.06.2023 2:38;11.63;85.131;30.825;56.85714286;-;-
14.06.2023 2:53;11.56;85.124;30.818;57.37142857;-;-
14.06.2023 3:08;11.31;85.118;30.812;56.85714286;-;-
14.06.2023 3:23;11.38;85.114;30.808;57.37142857;-;-
14.06.2023 3:38;11.5;85.107;30.801;56.85714286;-;-
14.06.2023 3:53;11.69;85.102;30.796;57.37142857;-;-
14.06.2023 4:08;11.88;85.092;30.786;56.85714286;-;-
14.06.2023 4:23;12;85.088;30.782;56.85714286;-;-
14.06.2023 4:38;12.25;85.081;30.775;56.85714286;-;-
14.06.2023 4:53;13;85.06;30.754;56.94285714;-;-
14.06.2023 5:08;13.5;85.072;30.766;56.85714286;-;-
14.06.2023 5:23;13.69;85.088;30.782;56.85714286;-;-
14.06.2023 5:38;13.75;85.103;30.797;56.85714286;-;-
14.06.2023 5:53;13.88;85.106;30.8;56.85714286;-;-
14.06.2023 6:08;14.06;85.108;30.802;56.85714286;-;-
14.06.2023 6:23;14.25;85.13;30.824;56.85714286;-;-
14.06.2023 6:38;14.5;85.139;30.833;56.85714286;-;-
14.06.2023 6:53;14.88;85.129;30.823;56.85714286;-;-
14.06.2023 7:08;15.06;85.128;30.822;56.85714286;-;-
14.06.2023 7:23;15.31;85.077;30.771;56.85714286;-;-
14.06.2023 7:38;15.38;85.03;30.724;56.85714286;-;-
14.06.2023 7:53;15.31;85.053;30.747;56.85714286;-;-
14.06.2023 8:08;15.31;85.123;30.817;56.85714286;-;-
14.06.2023 8:23;15.63;85.068;30.762;56.85714286;-;-
14.06.2023 8:38;15.94;84.941;30.635;56.85714286;-;-
14.06.2023 8:53;16.44;84.862;30.556;56.85714286;-;-
14.06.2023 9:08;16.5;84.839;30.533;56.85714286;-;-
14.06.2023 9:23;16.88;84.843;30.537;56.85714286;-;-
14.06.2023 9:38;17.31;84.829;30.523;56.85714286;-;-
14.06.2023 11:08;18.56;57.746;30.523;56.85714286;-;-
14.06.2023 11:23;18.56;57.749;30.526;56.85714286;-;-
14.06.2023 11:38;18.81;57.739;30.516;56.85714286;-;-
14.06.2023 11:53;19.25;57.68;2.941;56.85714286;-;-
14.06.2023 12:08;19.5;57.629;2.89;56.85714286;-;-
14.06.2023 12:23;19.88;57.594;2.855;56.85714286;-;-
14.06.2023 12:38;19.94;57.561;2.822;56.85714286;-;-
14.06.2023 12:53;20.06;57.452;2.713;56.85714286;-;-
14.06.2023 13:08;20.19;57.414;2.675;56.85714286;-;-
14.06.2023 13:23;20.38;57.093;2.354;56.85714286;-;-
14.06.2023 13:38;20.63;56.885;2.146;56.85714286;-;-
14.06.2023 13:53;20.56;56.875;2.136;56.85714286;-;-
14.06.2023 14:08;20.75;56.924;2.185;56.85714286;-;-
14.06.2023 14:23;21;57.042;2.303;56.85714286;-;-
14.06.2023 14:38;20.75;57.324;2.585;56.85714286;-;-
14.06.2023 14:53;20.88;57.423;2.684;56.85714286;-;-
14.06.2023 15:08;20.94;57.438;2.699;56.85714286;-;-
14.06.2023 15:23;21;57.446;2.707;56.85714286;-;-
14.06.2023 15:38;20.75;57.455;2.716;56.85714286;-;-
14.06.2023 15:53;20.75;57.461;2.722;56.85714286;-;-
14.06.2023 16:08;20.44;57.51;2.771;56.85714286;-;-
14.06.2023 16:23;20.25;57.548;2.809;56.85714286;-;-
14.06.2023 16:38;20.31;57.534;2.795;56.85714286;-;-
14.06.2023 16:53;20.31;57.515;2.776;56.85714286;-;-
14.06.2023 17:08;20.13;57.512;2.773;56.85714286;-;-
14.06.2023 17:23;19.88;57.52;2.781;56.85714286;-;-
14.06.2023 17:38;19.56;57.535;2.796;56.85714286;-;-
14.06.2023 17:53;19.25;57.543;2.804;57.2;-;-
14.06.2023 18:08;18.81;57.537;2.798;56.85714286;-;-
14.06.2023 18:23;18.5;57.528;2.789;57.37142857;-;-
14.06.2023 18:38;18;57.524;2.785;56.85714286;-;-
14.06.2023 18:53;17.56;57.516;2.777;56.85714286;-;-
14.06.2023 19:08;17.25;57.508;2.769;56.85714286;-;-
14.06.2023 19:23;16.75;57.496;2.757;56.85714286;-;-
14.06.2023 19:38;16.56;57.488;2.749;56.85714286;-;-
14.06.2023 19:53;16.38;57.482;2.743;57.37142857;-;-
14.06.2023 20:08;16.13;57.474;2.735;56.85714286;-;-
14.06.2023 20:23;16.06;57.469;2.73;57.37142857;-;-
14.06.2023 20:38;15.88;57.463;2.724;56.85714286;-;-
14.06.2023 20:53;15.75;57.455;2.716;57.37142857;-;-
14.06.2023 21:08;15.5;57.448;2.709;56.85714286;-;-
14.06.2023 21:23;15.25;57.443;2.704;57.14285714;-;-
14.06.2023 21:38;15.06;57.437;2.698;56.85714286;-;-
14.06.2023 21:53;14.94;57.43;2.691;57.02857143;-;-
14.06.2023 22:08;14.63;57.423;2.684;56.85714286;-;-
14.06.2023 22:23;14.44;57.414;2.675;57.08571429;-;-
14.06.2023 22:38;14.19;57.408;2.669;56.85714286;-;-
14.06.2023 22:53;13.94;57.4;2.661;56.88571429;-;-
14.06.2023 23:08;13.81;57.396;2.657;56.85714286;-;-
14.06.2023 23:23;13.88;57.39;2.651;56.88571429;-;-
14.06.2023 23:38;13.94;57.384;2.645;56.85714286;-;-
14.06.2023 23:53;13.88;57.379;2.64;56.85714286;-;-
15.06.2023 0:08;13.88;57.374;2.635;56.85714286;-;-
15.06.2023 0:23;13.75;57.369;2.63;56.85714286;-;-
15.06.2023 0:38;13.56;57.362;2.623;56.85714286;-;-
15.06.2023 0:53;13.38;57.354;2.615;56.85714286;-;-
15.06.2023 1:08;13.19;57.349;2.61;56.85714286;-;-
15.06.2023 1:23;13;57.345;2.606;56.85714286;-;-
15.06.2023 1:38;12.81;57.34;2.601;56.85714286;-;-
15.06.2023 1:53;12.63;57.333;2.594;56.85714286;-;-
15.06.2023 2:08;12.75;57.325;2.586;56.85714286;-;-
15.06.2023 2:23;12.81;57.322;2.583;56.85714286;-;-
15.06.2023 2:38;12.81;57.315;2.576;56.85714286;-;-
15.06.2023 2:53;12.88;57.305;2.566;56.85714286;-;-
15.06.2023 3:08;12.75;57.293;2.554;56.85714286;-;-
15.06.2023 3:23;12.63;57.284;2.545;56.85714286;-;-
15.06.2023 3:38;12.56;57.279;2.54;56.85714286;-;-
15.06.2023 3:53;12.75;57.279;2.54;56.85714286;-;-
15.06.2023 4:08;13.13;57.28;2.541;56.85714286;-;-
15.06.2023 4:23;13.44;57.298;2.559;56.85714286;-;-
15.06.2023 4:38;13.75;57.347;2.608;56.85714286;-;-
15.06.2023 4:53;14;57.348;2.609;56.85714286;-;-
15.06.2023 5:08;14.31;57.369;2.63;56.85714286;-;-
15.06.2023 5:23;14.56;57.401;2.662;56.85714286;-;-
15.06.2023 5:38;14.75;57.439;2.7;56.85714286;-;-
15.06.2023 5:53;14.94;57.453;2.714;56.85714286;-;-
15.06.2023 6:08;15.13;57.459;2.72;56.85714286;-;-
15.06.2023 6:23;15.44;57.456;2.717;56.85714286;-;-
15.06.2023 6:38;16.06;57.417;2.678;56.85714286;-;-
15.06.2023 6:53;16.56;57.354;2.615;56.85714286;-;-
15.06.2023 7:08;16.94;57.309;2.57;56.85714286;-;-
15.06.2023 7:23;17.25;57.27;2.531;56.85714286;-;-
15.06.2023 7:38;17.38;57.285;2.546;56.85714286;-;-
15.06.2023 7:53;17.81;57.272;2.533;56.85714286;-;-
15.06.2023 8:08;18.06;57.265;2.526;56.85714286;-;-
15.06.2023 8:23;18.06;57.274;2.535;56.85714286;-;-
15.06.2023 8:38;18.44;57.251;2.512;56.85714286;-;-
15.06.2023 8:53;18.88;57.178;2.439;56.85714286;-;-
15.06.2023 9:08;19.19;57.2;2.461;56.85714286;-;-
15.06.2023 9:23;19.63;57.272;2.533;56.85714286;-;-
15.06.2023 9:38;19.94;57.314;2.575;56.71428571;-;-
15.06.2023 9:53;20.19;57.301;2.562;56.68571429;-;-
15.06.2023 10:08;20.44;57.256;2.517;56.85714286;-;-
15.06.2023 10:23;20.5;57.205;2.466;56.6;-;-
15.06.2023 10:38;20.75;57.216;2.477;56.85714286;-;-
15.06.2023 10:53;20.88;57.214;2.475;56.85714286;-;-
15.06.2023 11:08;21;57.215;2.476;56.85714286;-;-
15.06.2023 11:23;21.06;57.194;2.455;56.85714286;-;-
15.06.2023 11:38;21.31;57.177;2.438;56.85714286;-;-
15.06.2023 11:53;21.25;57.18;2.441;56.85714286;-;-
15.06.2023 12:08;21.63;57.017;2.278;56.85714286;-;-
15.06.2023 12:23;21.56;56.785;2.046;56.85714286;-;-
15.06.2023 12:38;21.81;56.582;1.843;56.85714286;-;-
15.06.2023 12:53;21.88;56.442;1.703;56.85714286;-;-
15.06.2023 13:08;22.13;56.315;1.576;56.85714286;-;-
15.06.2023 13:23;22.13;56.389;1.65;56.85714286;-;-
15.06.2023 13:38;22.31;56.455;1.716;56.85714286;-;-
15.06.2023 13:53;22.31;56.49;1.751;56.85714286;-;-
15.06.2023 14:08;22.25;56.536;1.797;56.85714286;-;-
15.06.2023 14:23;22.13;56.843;2.104;56.85714286;-;-
15.06.2023 14:38;22.06;56.914;2.175;56.85714286;-;-
15.06.2023 14:53;22.44;56.909;2.17;56.85714286;-;-
15.06.2023 15:08;22.63;56.901;2.162;56.85714286;-;-
15.06.2023 15:23;22.88;56.93;2.191;56.85714286;-;-
15.06.2023 15:38;22.88;56.949;2.21;56.85714286;-;-
15.06.2023 15:53;22.88;56.953;2.214;56.85714286;-;-
15.06.2023 16:08;22.88;56.959;2.22;56.85714286;-;-
15.06.2023 16:23;22.88;56.965;2.226;56.85714286;-;-
15.06.2023 16:38;22.69;56.983;2.244;56.85714286;-;-
15.06.2023 16:53;22.5;57.009;2.27;56.85714286;-;-
15.06.2023 17:08;22.31;57.009;2.27;56.85714286;-;-
15.06.2023 17:23;22.06;57;2.261;56.85714286;-;-
15.06.2023 17:38;21.63;57;2.261;56.85714286;-;-
15.06.2023 17:53;21.19;56.998;2.259;56.85714286;-;-
15.06.2023 18:08;20.69;57.006;2.267;56.85714286;-;-
15.06.2023 18:23;20.19;57.002;2.263;56.85714286;-;-
15.06.2023 18:38;19.63;56.997;2.258;56.85714286;-;-
15.06.2023 18:53;19.25;56.993;2.254;56.85714286;-;-
15.06.2023 19:08;18.69;56.988;2.249;56.85714286;-;-
15.06.2023 19:23;18.25;56.981;2.242;56.85714286;-;-
15.06.2023 19:38;18;56.97;2.231;56.85714286;-;-
15.06.2023 19:53;17.56;56.961;2.222;56.85714286;-;-
15.06.2023 20:08;17.31;56.955;2.216;56.85714286;-;-
15.06.2023 20:23;16.94;56.947;2.208;56.85714286;-;-
15.06.2023 20:38;16.56;56.939;2.2;56.85714286;-;-
15.06.2023 20:53;16.38;56.932;2.193;56.85714286;-;-
15.06.2023 21:08;16.13;56.924;2.185;56.85714286;-;-
15.06.2023 21:23;15.94;56.916;2.177;56.85714286;-;-
15.06.2023 21:38;15.69;56.909;2.17;56.85714286;-;-
15.06.2023 21:53;15.44;56.903;2.164;56.85714286;-;-
15.06.2023 22:08;15.31;56.894;2.155;56.85714286;-;-
15.06.2023 22:23;15.13;56.889;2.15;56.85714286;-;-
15.06.2023 22:38;14.94;56.882;2.143;56.85714286;-;-
15.06.2023 22:53;14.69;56.874;2.135;56.85714286;-;-
15.06.2023 23:08;14.38;56.866;2.127;56.85714286;-;-
15.06.2023 23:23;14.19;56.86;2.121;56.85714286;-;-
15.06.2023 23:38;14.13;56.853;2.114;56.85714286;-;-
15.06.2023 23:53;14.06;56.846;2.107;56.85714286;-;-
16.06.2023 0:08;14;56.841;2.102;56.85714286;-;-
16.06.2023 0:23;13.81;56.837;2.098;56.85714286;-;-
16.06.2023 0:38;13.44;56.83;2.091;56.85714286;-;-
16.06.2023 0:53;13.19;56.823;2.084;56.85714286;-;-
16.06.2023 1:08;12.94;56.815;2.076;56.85714286;-;-
16.06.2023 1:23;12.94;56.812;2.073;56.85714286;-;-
16.06.2023 1:38;12.88;56.804;2.065;56.85714286;-;-
16.06.2023 1:53;12.56;56.799;2.06;56.85714286;-;-
16.06.2023 2:08;12.38;56.792;2.053;56.85714286;-;-
16.06.2023 2:23;12.25;56.787;2.048;56.85714286;-;-
16.06.2023 2:38;12.13;56.779;2.04;56.85714286;-;-
16.06.2023 2:53;12.25;56.769;2.03;56.37142857;-;-
16.06.2023 3:08;12.13;56.763;2.024;56.85714286;-;-
16.06.2023 3:23;12.25;56.751;2.012;56.85714286;-;-
16.06.2023 3:38;12.38;56.739;2;56.6;-;-
16.06.2023 3:53;12.5;56.721;1.982;56.51428571;-;-
16.06.2023 4:08;12.69;56.745;2.006;56.34285714;-;-
16.06.2023 4:23;13.06;56.726;1.987;56.34285714;-;-
16.06.2023 4:38;13.56;56.725;1.986;56.34285714;-;-
16.06.2023 4:53;14.5;56.751;2.012;56.34285714;-;-
16.06.2023 5:08;15.56;56.78;2.041;56.34285714;-;-
16.06.2023 5:23;16.31;56.808;2.069;56.37142857;-;-
16.06.2023 5:38;16.81;56.829;2.09;56.34285714;-;-
16.06.2023 5:53;17.13;56.846;2.107;56.34285714;-;-
16.06.2023 6:08;17.44;56.795;2.056;56.34285714;-;-
16.06.2023 6:23;17.88;56.716;1.977;56.37142857;-;-
16.06.2023 6:38;18.38;56.697;1.958;56.34285714;-;-
16.06.2023 6:53;18.81;56.704;1.965;56.34285714;-;-
16.06.2023 7:08;19.25;56.709;1.97;56.34285714;-;-
16.06.2023 7:23;19.69;56.701;1.962;56.34285714;-;-
16.06.2023 7:38;19.94;56.672;1.933;56.34285714;-;-
16.06.2023 7:53;20.19;56.653;1.914;56.34285714;-;-
16.06.2023 8:08;20.44;56.624;1.885;56.34285714;-;-
16.06.2023 8:23;20.69;56.607;1.868;56.34285714;-;-
16.06.2023 8:38;20.81;56.599;1.86;56.34285714;-;-
16.06.2023 8:53;21;56.587;1.848;56.34285714;-;-
16.06.2023 9:08;21.31;56.577;1.838;56.34285714;-;-
16.06.2023 9:23;21.75;56.59;1.851;56.34285714;-;-
16.06.2023 9:38;22.06;56.599;1.86;56.34285714;-;-
16.06.2023 9:53;22;56.667;1.928;56.45714286;-;-
16.06.2023 10:08;21.88;56.701;1.962;56.34285714;-;-
16.06.2023 10:23;22;56.695;1.956;56.37142857;-;-
16.06.2023 10:38;22.19;56.695;1.956;56.34285714;-;-
16.06.2023 10:53;22.19;56.743;2.004;56.34285714;-;-
16.06.2023 11:08;22.31;56.742;2.003;56.34285714;-;-
16.06.2023 11:23;22.38;56.724;1.985;56.37142857;-;-
16.06.2023 11:38;22.56;56.665;1.926;56.34285714;-;-
16.06.2023 11:53;22.88;56.408;1.669;56.34285714;-;-
16.06.2023 12:08;23.19;56.089;1.35;56.34285714;-;-
16.06.2023 12:23;23.13;56.016;1.277;56.68571429;-;-
16.06.2023 12:38;23.06;56.096;1.357;56.34285714;-;-
16.06.2023 12:53;23.31;55.923;1.184;56.85714286;-;-
16.06.2023 13:08;23.31;55.882;1.143;56.34285714;-;-
16.06.2023 13:23;23.44;55.894;1.155;56.85714286;-;-
16.06.2023 13:38;22.69;56.364;1.625;56.34285714;-;-
16.06.2023 13:53;21.75;56.506;1.767;56.85714286;-;-
16.06.2023 14:08;20.81;56.509;1.77;56.34285714;-;-
16.06.2023 14:23;20.13;56.489;1.75;56.34285714;-;-
16.06.2023 14:38;19.94;56.466;1.727;56.48571429;-;-
16.06.2023 14:53;19.88;56.434;1.695;56.85714286;-;-
16.06.2023 15:08;19.94;56.424;1.685;56.42857143;-;-
16.06.2023 15:23;20.38;56.429;1.69;56.85714286;-;-
16.06.2023 15:38;20.94;56.46;1.721;56.34285714;-;-
16.06.2023 15:53;21.38;56.485;1.746;56.85714286;-;-
16.06.2023 16:08;21.75;56.483;1.744;56.34285714;-;-
16.06.2023 16:23;22.06;56.486;1.747;56.85714286;-;-
16.06.2023 16:38;22.19;56.505;1.766;56.34285714;-;-
16.06.2023 16:53;22.38;56.512;1.773;56.85714286;-;-
16.06.2023 17:08;22.31;56.518;1.779;56.34285714;-;-
16.06.2023 17:23;21.88;56.531;1.792;56.85714286;-;-
16.06.2023 17:38;21.5;56.532;1.793;56.34285714;-;-
16.06.2023 17:53;21.13;56.543;1.804;56.85714286;-;-
16.06.2023 18:08;20.69;56.552;1.813;56.34285714;-;-
